ltv,cac,payback_months,net_value,recession_hit
15.235019838330128,75.29164599433834,999.0,-60.05662615600821,0.0
31.841619922776776,50.263911508623146,999.0,-18.42229158584637,0.0
96.8925136818844,47.90698209971808,15.0,48.98553158216632,0.0
39.67331864600431,36.382984672094835,28.0,3.290333973909476,0.0
32.05263644719608,101.37907805246239,999.0,-69.32644160526631,0.0
50.40779689681661,125.51653337094491,999.0,-75.1087364741283,1.0
26.74125797042415,160.92394156497772,999.0,-134.18268359455357,1.0
92.29859868872146,78.63327134501677,27.0,13.66532734370469,0.0
28.9149902778768,34.02707058623005,999.0,-5.112080308353253,0.0
36.16249910159426,64.27296151067124,999.0,-28.11046240907698,0.0
21.94559319103234,65.57410666057397,999.0,-43.62851346954163,0.0
37.80184200769416,74.53371084593225,999.0,-36.731868838238086,1.0
40.44680390583591,48.27124280716759,999.0,-7.824438901331682,0.0
66.34167101266486,62.94153996825289,30.0,3.400131044411971,1.0
27.620332514387535,78.35410368926854,999.0,-50.73377117488101,0.0
48.312385330308764,71.19695533914305,999.0,-22.88457000883428,0.0
33.79442420928254,73.25871972770425,999.0,-39.46429551842171,0.0
19.581926587077678,57.137333791547064,999.0,-37.55540720446939,0.0
29.04683336547713,48.47643460193096,999.0,-19.42960123645383,0.0
31.267280463007964,85.91550981056923,999.0,-54.64822934756127,0.0
83.65329449177808,19.89240087257781,7.0,63.760893619200274,0.0
56.05898445669982,104.89139824200782,999.0,-48.832413785308006,0.0
41.98069073495693,54.35437628151421,999.0,-12.373685546557283,0.0
6.355414802713891,64.40043696550282,999.0,-58.04502216278893,0.0
17.653475174503665,61.60098116231778,999.0,-43.94750598781411,0.0
58.4236632043583,113.4131825478245,999.0,-54.989519343466206,0.0
62.090854938319694,51.243513700794246,26.0,10.847341237525448,0.0
31.973697762098276,112.7350775565624,999.0,-80.76137979446412,0.0
45.00570472794016,74.413073171497,999.0,-29.40736844355684,1.0
36.45261938374582,95.76492755261073,999.0,-59.31230816886491,0.0
41.58793251917878,86.669016740118,999.0,-45.08108422093922,0.0
24.11684740714746,49.81664759049184,999.0,-25.69980018334438,1.0
35.09607849231031,24.07803459606214,17.0,11.018043896248173,0.0
68.38332458260852,50.44711414067553,23.0,17.936210441932992,0.0
25.778474321545715,18.840519913086286,22.0,6.937954408459429,0.0
23.997702343977586,57.373050507235426,999.0,-33.37534816325784,0.0
32.87243523734765,104.60780286208914,999.0,-71.73536762474149,1.0
45.87348173151387,37.22206212453411,26.0,8.651419606979758,0.0
51.38970734723894,61.82163425095635,999.0,-10.431926903717411,0.0
66.71039711030362,57.136462773943514,27.0,9.573934336360104,0.0
64.37015492505328,99.52375663918147,999.0,-35.153601714128186,0.0
49.7288746793678,21.934766029707326,13.0,27.794108649660473,0.0
47.84030833761383,92.35689017048479,999.0,-44.51658183287096,0.0
81.58340077021815,30.01949131393329,11.0,51.56390945628486,0.0
45.240943541519655,74.43944346914597,999.0,-29.198499927626315,0.0
48.58074399277393,55.571985401699216,999.0,-6.9912414089252835,0.0
47.09986111739632,47.949520749718076,32.0,-0.8496596323217531,0.0
40.00185259178824,62.46330897970386,999.0,-22.461456387915618,0.0
37.99053201917764,46.18420998668526,999.0,-8.193677967507618,0.0
83.27936028085189,56.70910407531289,22.0,26.570256205539003,0.0
43.459348085058025,107.93600889980043,999.0,-64.4766608147424,0.0
38.74049498425106,40.960329229117505,34.0,-2.2198342448664476,1.0
31.342031477350872,29.361996945304657,30.0,1.980034532046215,0.0
54.366148314088974,42.108311940073726,25.0,12.257836374015248,0.0
31.96245950924609,56.529401185380294,999.0,-24.566941676134203,0.0
48.77292833160532,56.30506501862793,999.0,-7.532136687022607,0.0
50.65800133707561,45.753302329115414,29.0,4.904699007960197,0.0
35.21413156743728,85.97393810148823,999.0,-50.75980653405095,0.0
21.964102663270054,95.23362209113108,999.0,-73.26951942786103,0.0
25.405936610064767,41.850538359622384,999.0,-16.444601749557616,0.0
19.70017641160551,44.84836477600106,999.0,-25.14818836439555,0.0
24.614130304828947,48.8043269532016,999.0,-24.190196648372655,0.0
51.04899518373083,74.2661680217037,999.0,-23.217172837972875,1.0
106.21289856869159,32.154005643032846,9.0,74.05889292565874,0.0
36.963964488033525,66.46113348956902,999.0,-29.497169001535497,0.0
33.77751918513442,51.93321064882349,999.0,-18.155691463689067,0.0
29.297530003386743,44.74853313131339,999.0,-15.451003127926644,0.0
67.17445314429884,102.77214875454304,999.0,-35.5976956102442,1.0
45.193582769518734,44.61694975138001,31.0,0.5766330181387218,1.0
46.52718975641935,47.94024057468086,33.0,-1.4130508182615102,1.0
25.557892909114084,106.98372174666096,999.0,-81.42582883754687,0.0
22.428721948877556,60.28052659759222,999.0,-37.85180464871466,0.0
48.31108325478275,101.44873400144817,999.0,-53.13765074666542,0.0
46.44513583055103,81.57045046933499,999.0,-35.125314638783955,1.0
38.18918914698879,40.15488184709256,33.0,-1.965692700103773,0.0
54.361579163576074,59.18816807993257,35.0,-4.826588916356492,0.0
22.48374342869549,68.02640610486937,999.0,-45.542662676173876,0.0
50.67163915057925,102.83038525570235,999.0,-52.1587461051231,0.0
49.87363985076775,42.88509039326926,27.0,6.988549457498493,0.0
30.61818645620398,76.37202452188556,999.0,-45.753838065681585,0.0
35.16948670366789,172.1842223255361,999.0,-137.0147356218682,0.0
59.92947247812644,49.11112736730589,26.0,10.818345110820552,0.0
27.03913300145575,63.7103891659956,999.0,-36.671256164539855,0.0
136.3667557094007,61.41319420127997,14.0,74.95356150812074,1.0
55.1894211955643,77.83571512668215,999.0,-22.646293931117846,0.0
42.737575153652706,60.10275402729811,999.0,-17.365178873645405,0.0
29.980617046821358,64.69668226389588,999.0,-34.71606521707452,0.0
59.112941823215856,66.39027132822233,36.0,-7.27732950500647,0.0
39.0819897030129,37.30188898340766,30.0,1.7801007196052439,1.0
35.47877427158047,102.76044445237793,999.0,-67.28167018079745,0.0
77.6179151349728,61.75045014415885,25.0,15.867464990813957,0.0
35.216212858466726,29.584914458925528,26.0,5.631298399541198,0.0
45.459787830964125,104.532320593869,999.0,-59.07253276290488,0.0
32.41015327230331,67.90888095274383,999.0,-35.49872768044052,0.0
43.90760748991764,57.05201050895237,999.0,-13.144403019034733,1.0
55.844923941898074,76.62663007208823,999.0,-20.78170613019016,0.0
97.7067252570713,51.866861206653304,17.0,45.839864050417994,0.0
29.085114417835452,109.3779695572832,999.0,-80.29285513944774,0.0
23.28328154429298,36.44266099292313,999.0,-13.159379448630151,0.0
41.24344008688315,102.28223518144826,999.0,-61.03879509456511,0.0
29.01622648576454,58.971479534981455,999.0,-29.955253049216914,0.0
41.51547933420761,101.9854135662339,999.0,-60.46993423202629,0.0
54.8347461484789,75.60200257514914,999.0,-20.767256426670244,0.0
129.25149911002157,54.64467946249102,14.0,74.60681964753056,0.0
37.704114110180875,42.66420626090525,36.0,-4.960092150724378,1.0
16.332922017392036,31.72967027328963,999.0,-15.396748255897595,0.0
38.05314092147348,47.18693781960302,999.0,-9.133796898129539,1.0
51.742492764129565,97.58201275535617,999.0,-45.83951999122661,1.0
29.794807850697282,116.4204998161617,999.0,-86.62569196546441,0.0
45.07797872822739,64.0235680270058,999.0,-18.9455892987784,0.0
43.49060261152246,22.588047054247067,16.0,20.902555557275395,0.0
43.93942643149391,45.86407967538018,33.0,-1.9246532438862758,1.0
59.156473320300066,30.963152199265842,16.0,28.193321121034224,0.0
39.88754838225694,81.50997652664763,999.0,-41.622428144390696,0.0
50.46547179728141,51.6128559924121,32.0,-1.147384195130691,0.0
17.71863736143013,54.23943311591236,999.0,-36.520795754482236,0.0
26.18792406112755,49.15768102956839,999.0,-22.969756968440837,0.0
31.485100007656378,51.73686336105457,999.0,-20.25176335339819,0.0
29.432475885610316,31.968662182484454,35.0,-2.5361862968741384,0.0
45.797610152981854,35.41011353495902,25.0,10.387496618022837,0.0
32.36645387855739,64.8779820549978,999.0,-32.511528176440414,0.0
32.65184856401229,57.61846697663308,999.0,-24.96661841262079,0.0
52.77301059929892,46.01323433083278,26.0,6.75977626846614,0.0
46.29777288280071,124.02350423204751,999.0,-77.72573134924681,0.0
26.904601989119485,76.86623833781468,999.0,-49.961636348695194,0.0
26.348490623174047,43.249647482779466,999.0,-16.90115685960542,0.0
64.80441739987478,47.73941953238463,23.0,17.06499786749015,0.0
34.3021054615823,55.074555923424555,999.0,-20.772450461842254,0.0
73.48176249332319,71.60789539228773,31.0,1.873867101035458,0.0
67.83967729343897,45.486995771926416,21.0,22.35268152151255,1.0
29.898285251004964,59.98466056881874,999.0,-30.086375317813776,1.0
72.54027155470865,95.86466804147132,999.0,-23.324396486762666,1.0
88.22546035236874,57.57222800368002,21.0,30.653232348688725,0.0
20.47251091491025,52.68026088829754,999.0,-32.207749973387294,0.0
46.00885876385624,42.07818488172673,29.0,3.9306738821295113,0.0
31.157084633710497,80.01208871862391,999.0,-48.85500408491342,1.0
37.83232811504728,65.9219913173263,999.0,-28.08966320227902,1.0
29.01296006985567,41.58027208275874,999.0,-12.56731201290307,0.0
25.761595989716547,66.07766623281151,999.0,-40.31607024309496,0.0
50.62475214486774,178.980259644347,999.0,-128.35550749947924,0.0
27.428693029373182,75.04008812956737,999.0,-47.61139510019419,0.0
43.70881231026326,84.59742054182875,999.0,-40.88860823156549,0.0
24.535008024478433,60.53273583886092,999.0,-35.997727814382486,1.0
68.48583654333542,50.63238997492432,22.0,17.8534465684111,0.0
44.23200409614943,89.89171364722047,999.0,-45.65970955107104,1.0
57.609796974482876,85.0909579692005,999.0,-27.481160994717627,0.0
50.11561069790488,81.47487284162133,999.0,-31.359262143716457,0.0
37.751926528168376,63.64297206467971,999.0,-25.891045536511335,0.0
45.65996769250433,74.55590044848581,999.0,-28.895932755981484,0.0
88.43787549039214,144.19100288845192,999.0,-55.753127398059775,0.0
29.331515079764866,63.03510713193094,999.0,-33.70359205216607,0.0
12.171993656829247,53.040152528665786,999.0,-40.86815887183654,0.0
27.47730177236637,69.56821340943972,999.0,-42.09091163707335,0.0
22.920394473760922,79.83085306181493,999.0,-56.91045858805401,0.0
58.33235320083383,42.62420798848146,22.0,15.70814521235237,0.0
42.412565813416364,75.78554816291066,999.0,-33.37298234949429,0.0
57.281699442408,54.542649505025764,30.0,2.7390499373822337,0.0
39.251073134148534,120.51717730599427,999.0,-81.26610417184574,0.0
45.27838213673729,36.66371964730427,26.0,8.614662489433023,1.0
45.041637666883844,87.66152186962398,999.0,-42.61988420274014,0.0
90.2130971432475,139.30137783225368,999.0,-49.08828068900618,0.0
33.78666151537607,34.542263502232295,32.0,-0.7556019868562274,0.0
70.79295879030984,99.78837172421878,999.0,-28.995412933908938,0.0
67.90062907064753,48.367657163871414,22.0,19.532971906776112,0.0
36.7253892655209,28.723246567594757,24.0,8.002142697926146,0.0
41.38520651900171,44.59824986450854,34.0,-3.2130433455068257,0.0
36.618644559934225,79.3033697342505,999.0,-42.68472517431627,0.0
75.27190811166652,76.45490195253532,32.0,-1.1829938408688037,0.0
30.06772583050507,57.71005929893295,999.0,-27.64233346842788,0.0
32.1254672275537,34.567107586693375,34.0,-2.441640359139676,0.0
35.40001314644463,31.342295214082355,28.0,4.057717932362273,0.0
17.035394193087697,64.5400037290327,999.0,-47.50460953594501,1.0
34.069428328135025,37.05517211898023,35.0,-2.9857437908452056,0.0
71.09735265813997,50.07558893213406,22.0,21.021763726005908,0.0
54.413902410963885,35.293678347928484,20.0,19.1202240630354,1.0
34.27218194834674,72.72934303891614,999.0,-38.4571610905694,1.0
64.46517374377746,42.47183892676284,21.0,21.993334817014613,0.0
111.1359722249781,95.76173310330391,27.0,15.374239121674194,0.0
52.20233789762999,40.16033297628846,24.0,12.04200492134153,0.0
68.98643432311637,71.97594315531964,33.0,-2.9895088322032706,0.0
48.33566934702918,20.28665561606956,11.0,28.049013730959622,1.0
33.68243030348427,105.78065528622719,999.0,-72.09822498274292,0.0
45.010071135176915,89.11175620565011,999.0,-44.101685070473195,1.0
50.54912721243851,89.36461147350299,999.0,-38.815484261064476,0.0
30.958125490481294,76.17040137085449,999.0,-45.2122758803732,0.0
12.182145062555822,72.01748430497621,999.0,-59.83533924242039,1.0
29.042064320590065,64.53346147795195,999.0,-35.49139715736188,0.0
17.039394938326076,41.81072890148542,999.0,-24.771333963159343,0.0
31.949322302821834,19.094138844330597,19.0,12.855183458491236,0.0
20.399042371317666,28.896492696998386,999.0,-8.49745032568072,0.0
63.48898101679001,57.335244054308724,28.0,6.1537369624812825,0.0
25.12780741489035,45.560404334485774,999.0,-20.432596919595426,1.0
50.32954824530182,39.82702661237878,24.0,10.502521632923042,0.0
61.18614205626563,67.26505189399064,35.0,-6.078909837725014,0.0
62.60392602653883,77.9455498477328,999.0,-15.341623821193977,0.0
18.712133107796724,64.37759204500433,999.0,-45.66545893720761,1.0
76.92707005637496,27.78001630548699,12.0,49.14705375088797,0.0
50.17482926557504,102.20697257183346,999.0,-52.03214330625842,0.0
52.27477148966848,32.712896322525175,18.0,19.561875167143306,0.0
96.79632067395313,28.86351479867508,9.0,67.93280587527805,0.0
61.35234887499723,67.27785108367911,35.0,-5.925502208681877,0.0
26.24183355830891,58.25135356333436,999.0,-32.00952000502545,0.0
55.596967151495555,56.30814586773506,32.0,-0.7111787162395018,0.0
20.579838281040495,60.09465668833036,999.0,-39.514818407289866,0.0
38.28543226536211,60.420703393126935,999.0,-22.135271127764824,0.0
27.900738385663793,41.04428604193532,999.0,-13.14354765627153,0.0
45.96421803409358,55.222896749984564,999.0,-9.258678715890987,0.0
22.929537702952455,42.04078576209626,999.0,-19.111248059143808,0.0
23.425139939246645,47.36272115350525,999.0,-23.937581214258604,0.0
37.13193680863431,66.85041588822534,999.0,-29.718479079591035,0.0
38.0498488163999,40.08867497332114,34.0,-2.038826156921239,0.0
35.46795961437637,46.673158986961326,999.0,-11.205199372584957,0.0
86.10293266660163,30.138648280039153,11.0,55.96428438656248,1.0
50.25720373078589,54.09074512786387,34.0,-3.8335413970779797,0.0
50.31678249391782,75.79191463446946,999.0,-25.475132140551644,1.0
36.22849274129484,35.95180279998037,31.0,0.2766899413144728,0.0
23.67713175533117,45.63247404223886,999.0,-21.95534228690769,0.0
46.99211063918877,31.119174592851948,21.0,15.872936046336825,1.0
80.11689011606296,49.99617862532117,18.0,30.12071149074179,1.0
51.20193775759384,52.77102775646914,33.0,-1.5690899988752989,1.0
61.93620120372634,66.28415822806586,34.0,-4.347957024339522,1.0
76.63055785429731,60.07807642955168,25.0,16.55248142474563,0.0
53.650142651286494,90.75651117336129,999.0,-37.106368522074796,0.0
43.851179946546814,28.894281508809737,20.0,14.956898437737078,1.0
25.277519028353545,36.332223093566206,999.0,-11.054704065212661,0.0
41.36818272651737,22.616100111645157,17.0,18.75208261487221,0.0
35.73816802180028,36.899699903050994,33.0,-1.161531881250717,0.0
52.28217030078699,84.28089927235335,999.0,-31.998728971566365,0.0
24.713659733906393,93.59983997639601,999.0,-68.88618024248962,0.0
30.39958758519696,67.52002949670906,999.0,-37.120441911512096,0.0
46.09980358174466,45.986447243820855,31.0,0.11335633792380406,0.0
31.449937199178827,56.654736433371006,999.0,-25.20479923419218,1.0
27.871734987767688,62.12453357756386,999.0,-34.25279858979617,1.0
28.102559043394685,57.11920028525698,999.0,-29.016641241862295,0.0
39.945029706783195,41.795929477225165,33.0,-1.8508997704419698,0.0
13.764378717535003,40.21861866752759,999.0,-26.45423994999259,1.0
26.17390823002261,42.527794813778556,999.0,-16.353886583755944,0.0
69.90874556357117,41.302308035882895,19.0,28.60643752768828,1.0
51.01371729763772,83.82295248108623,999.0,-32.809235183448514,1.0
44.673158794001196,66.94857852198908,999.0,-22.27541972798788,1.0
20.533669602605187,81.96229719500683,999.0,-61.42862759240164,0.0
28.310462638668376,56.5359833889125,999.0,-28.225520750244122,0.0
44.2570462591369,69.42197448871617,999.0,-25.164928229579274,1.0
48.92496044875188,68.83862094238157,999.0,-19.913660493629685,0.0
74.54491075608775,57.39284625444892,24.0,17.152064501638826,0.0
57.849621782003275,58.46016513258911,32.0,-0.6105433505858358,0.0
32.93829133916205,67.08187452469733,999.0,-34.14358318553528,0.0
32.58237418215497,62.907923678334576,999.0,-30.325549496179605,0.0
61.33417343508557,105.79144331941237,999.0,-44.4572698843268,0.0
36.200101213332005,49.09320103627342,999.0,-12.893099822941416,0.0
25.74630311736571,56.71796916076657,999.0,-30.971666043400862,1.0
40.489746637904666,55.95152821995897,999.0,-15.461781582054307,0.0
69.98712610778955,56.38414296255577,25.0,13.602983145233779,0.0
29.816441307395444,93.86739295437825,999.0,-64.05095164698281,1.0
37.19544288237525,37.20708185812575,32.0,-0.011638975750500435,0.0
29.486709797708315,88.68185802431864,999.0,-59.19514822661033,0.0
61.452238772347656,47.41183182564657,24.0,14.040406946701083,1.0
49.37413474078604,150.33401454885842,999.0,-100.95987980807237,1.0
70.22433478298944,38.362467694823295,17.0,31.86186708816615,1.0
92.87928259156874,54.691342843282186,19.0,38.18793974828655,0.0
16.75724397614304,39.30208615378495,999.0,-22.544842177641907,1.0
28.28122728403898,127.76584224297423,999.0,-99.48461495893525,1.0
28.411069458835623,45.22625912303973,999.0,-16.81518966420411,0.0
42.944905361127155,67.10561749671709,999.0,-24.160712135589932,0.0
57.463148238141564,50.04764444453278,28.0,7.415503793608785,0.0
